place_id,name,address,business_hours,region,category,type,latitude,longitude
1476397400,아우룸,서울 마포구 월드컵로5길 33-26 1층,"영업 중
21:00에 라스트오더
21시 0분에 라스트오더 | 일
11:00 - 22:00
21:00 라스트오더 | 월
11:00 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 화
11:00 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 수
11:00 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 목
11:00 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 금
11:00 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 토
11:00 - 22:00
21:00 라스트오더",합정,Western,restaurant,,
30837368,홍대화덕피자,서울 마포구 독막로7길 5 1층,"영업 중
21:30에 라스트오더
21시 30분에 라스트오더 | 일
11:30 - 22:00
21:30 라스트오더 | 월
11:30 - 22:00
15:30 - 16:30 브레이크타임
21:30 라스트오더 | 화
정기휴무 (매주 화요일) | 수
11:30 - 22:00
15:30 - 16:30 브레이크타임
21:30 라스트오더 | 목
11:30 - 22:00
15:30 - 16:30 브레이크타임
21:30 라스트오더 | 금
11:30 - 22:00
15:30 - 16:30 브레이크타임
21:30 라스트오더 | 토
11:30 - 22:00
21:30 라스트오더",합정,Western,restaurant,,
993990809,오스테리아샘킴,서울 마포구 양화로3길 55,영업시간 정보 없음,합정,Western,restaurant,,
1630963512,구룡관 혜화본점,서울 종로구 창경궁로 258-5,"영업 중
23:30에 라스트오더
23시 30분에 라스트오더 | 월
17:00 - 01:00
23:30 라스트오더 | 화
17:00 - 01:00
23:30 라스트오더 | 수
17:00 - 01:00
23:30 라스트오더 | 목
17:00 - 01:00
23:30 라스트오더 | 금
12:00 - 01:00
23:30 라스트오더 | 토
12:00 - 01:00
23:30 라스트오더 | 일
12:00 - 01:00
23:30 라스트오더",혜화,Chinese,restaurant,37.5840515265782,127.000449243658
1009294529,계향각,서울 종로구 동숭길 86 1층,"오늘 휴무
매주 월요일 휴무
매주 월요일 휴무 | 월
정기휴무 (매주 월요일) | 화
11:30 - 22:00
15:00 - 17:00 브레이크타임
14:00, 21:00 라스트오더 | 수
11:30 - 22:00
15:00 - 17:00 브레이크타임
14:00, 21:00 라스트오더 | 목
11:30 - 22:00
15:00 - 17:00 브레이크타임
14:00, 21:00 라스트오더 | 금
11:30 - 22:00
15:00 - 17:00 브레이크타임
14:00, 21:00 라스트오더 | 토
11:30 - 22:00
21:00 라스트오더 | 일
11:30 - 22:00
21:00 라스트오더",혜화,Chinese,restaurant,37.5820958419415,127.004326234581
1506181867,서래향 대학로점,서울 종로구 대학로12길 64 1층,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 매일
11:00 - 21:30
20:50 라스트오더",혜화,Chinese,restaurant,,
13583086,만리성,서울 종로구 대학로12길 61 계우빌딩,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 월
11:00 - 21:00
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 화
11:00 - 21:00
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 수
11:00 - 21:00
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 목
11:00 - 21:00
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 금
11:00 - 21:00
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 토
11:00 - 21:00
20:30 라스트오더 | 일
11:00 - 21:00
20:30 라스트오더",혜화,Chinese,restaurant,37.5814247928336,127.004016672311
1834512918,자미더홍,서울 종로구 동숭길 129 자미더홍,"오늘 휴무
매주 월요일 휴무
매주 월요일 휴무 | 월
정기휴무 (매주 월요일) | 화
12:00 - 02:00
01:00 라스트오더 | 수
12:00 - 02:00
01:00 라스트오더 | 목
12:00 - 02:00
01:00 라스트오더 | 금
12:00 - 02:00
01:00 라스트오더 | 토
12:00 - 02:00
01:00 라스트오더 | 일
12:00 - 02:00
01:00 라스트오더",혜화,Chinese,restaurant,,
1228101335,칸다소바,서울 종로구 대학로 131-1,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 월
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더 | 화
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더 | 수
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더 | 목
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더 | 금
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더 | 토
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더 | 일
11:30 - 21:30
15:30 - 17:00 브레이크타임
15:00, 21:00 라스트오더",혜화,Japanese,restaurant,,
1030718470,메종 아카이,서울 종로구 대명길 34 2층,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 매일
11:30 - 21:00
20:20 라스트오더 | - 연중무휴, 브레이크타임 없는 가게 입니다.",혜화,Japanese,restaurant,37.5832109001644,126.999660240661
1560991978,고베규카츠 대학로점,서울 종로구 대학로11길 34 고베규카츠 대학로점,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 매일
11:30 - 22:00
16:00 - 17:00 브레이크타임
21:00 라스트오더 | - 재료 조기 소진 시 조정될 수 있습니다",혜화,Japanese,restaurant,37.5823090061766,126.999936939797
1288498213,대학로고래,서울 종로구 대학로11길 46 1층,영업 종료11:30에 영업 시작11시 30분에 영업 시작매일11:30 - 21:3020:30 라스트오더접기,혜화,Japanese,restaurant,37.582644535133,126.999503667558
1000464271,쿄코코 대학로점,서울 종로구 대학로11길 38-23 1층,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 월
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:30 라스트오더 | 화
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:30 라스트오더 | 수
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:30 라스트오더 | 목
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:30 라스트오더 | 금
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:30 라스트오더 | 토
11:00 - 23:00
22:30 라스트오더 | 일
11:00 - 21:00
20:30 라스트오더",혜화,Japanese,restaurant,,
1791259060,오이지 대학로,서울 종로구 대학로9길 33,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 월
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 화
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 수
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 목
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 금
11:30 - 22:00
15:00 - 17:00 브레이크타임
21:00 라스트오더 | 토
11:30 - 22:00
21:00 라스트오더 | 일
11:30 - 22:00
21:00 라스트오더",혜화,Korean,restaurant,,
1282688525,고은정,서울 종로구 창경궁로 240-7 A&A타워 1층 102호,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 매일
11:00 - 23:00
15:00 - 17:00 브레이크타임
22:00 라스트오더",혜화,Korean,restaurant,37.5824080214652,126.999038358936
487146615,부부식당,서울 종로구 동숭길 43 2층 부부식당,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 화
11:00 - 21:00
15:00 - 16:00 브레이크타임
20:10 라스트오더 | 수
11:00 - 21:00
15:00 - 16:00 브레이크타임
20:10 라스트오더 | 목
11:00 - 21:00
15:00 - 16:00 브레이크타임
20:10 라스트오더 | 금
11:00 - 21:00
15:00 - 16:00 브레이크타임
20:10 라스트오더 | 토
11:00 - 21:00
15:00 - 15:30 브레이크타임
20:10 라스트오더 | 일
정기휴무 (매주 일요일) | 월
11:00 - 21:00
15:00 - 16:00 브레이크타임
20:10 라스트오더",혜화,Korean,restaurant,37.5802279030004,127.004292842504
1897389457,도토리 소반,서울 종로구 대학로9길 12 2층 도토리소반,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 화
11:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 수
11:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 목
11:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 금
11:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 토
11:00 - 21:30
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 일
11:00 - 21:30
15:00 - 16:30 브레이크타임
20:30 라스트오더 | 월
11:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더",혜화,Korean,restaurant,37.5818105714383,127.00109839499
1044037751,고봉당 혜화대학로본점,서울 종로구 대명1길 8 1층 고봉당 혜화대학로점,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 화
11:30 - 23:00
15:00 - 17:00 브레이크타임
22:20 라스트오더 | 수
11:30 - 23:00
15:00 - 17:00 브레이크타임
22:20 라스트오더 | 목
11:30 - 23:00
15:00 - 17:00 브레이크타임
22:20 라스트오더 | 금
11:30 - 23:00
15:00 - 17:00 브레이크타임
22:20 라스트오더 | 토
12:00 - 22:30
21:50 라스트오더 | 일
12:00 - 22:30
21:50 라스트오더 | 월
11:30 - 23:00
15:00 - 17:00 브레이크타임
22:20 라스트오더",혜화,Korean,restaurant,37.5831955813305,127.000758203208
1718133788,육미안 혜화점,서울 종로구 창경궁로 246-4 1층 육미안,"영업 종료
12:00에 영업 시작
12시 0분에 영업 시작 | 화
12:00 - 23:00
22:55 라스트오더 | 수
12:00 - 23:00
22:55 라스트오더 | 목
12:00 - 23:00
22:55 라스트오더 | 금
12:00 - 23:00
22:55 라스트오더 | 토
12:00 - 23:00
22:55 라스트오더 | 일
12:00 - 23:00
22:55 라스트오더 | 월
12:00 - 23:00
22:55 라스트오더",혜화,Meat,restaurant,,
11867483,촌놈,서울 종로구 대학로8가길 48,"영업 종료
16:00에 영업 시작
16시 0분에 영업 시작 | 화
16:00 - 23:00
22:55 라스트오더 | 수
16:00 - 23:00
22:55 라스트오더 | 목
16:00 - 23:00
22:55 라스트오더 | 금
16:00 - 23:00
22:55 라스트오더 | 토
12:00 - 23:00
22:55 라스트오더 | 일
12:00 - 23:00
22:55 라스트오더 | 월
16:00 - 23:00
22:55 라스트오더",혜화,Meat,restaurant,,
1844708952,삼안갈비촌,서울 종로구 대명1길 7 1층,"영업 종료
16:00에 영업 시작
16시 0분에 영업 시작 | 화
16:00 - 23:00
22:00 라스트오더 | 수
16:00 - 23:00
22:00 라스트오더 | 목
16:00 - 23:00
22:00 라스트오더 | 금
16:00 - 23:00
22:00 라스트오더 | 토
12:00 - 23:00
22:00 라스트오더 | 일
12:00 - 23:00
22:00 라스트오더 | 월
16:00 - 23:00
22:00 라스트오더",혜화,Meat,restaurant,37.5831293564362,127.001009200748
1544609415,육식주,서울 종로구 대학로 129-4 1층,"영업 종료
15:00에 영업 시작
15시 0분에 영업 시작 | 화
15:00 - 24:00
23:00 라스트오더 | 수
15:00 - 24:00
23:00 라스트오더 | 목
15:00 - 24:00
23:00 라스트오더 | 금
15:00 - 24:00
23:00 라스트오더 | 토
15:00 - 24:00
23:00 라스트오더 | 일
15:00 - 24:00
23:00 라스트오더 | 월
15:00 - 24:00
23:00 라스트오더",혜화,Meat,restaurant,,
31403119,삼겹살전문점대통령 본점,서울 종로구 대학로14길 12-1,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 화
11:30 - 23:00
15:00 - 16:00 브레이크타임 | 수
11:30 - 23:00
15:00 - 16:00 브레이크타임 | 목
11:30 - 23:00
15:00 - 16:00 브레이크타임 | 금
11:30 - 23:00
15:00 - 16:00 브레이크타임 | 토
11:30 - 23:00 | 일
11:30 - 23:00 | 월
11:30 - 23:00
15:00 - 16:00 브레이크타임",혜화,Meat,restaurant,37.5838492234222,127.002706096987
717158780,서양집 혜화대학로본점,서울 종로구 대학로9길 23-2 2층,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 화
11:30 - 21:20
15:30 - 17:00 브레이크타임
20:20 라스트오더 | 수
11:30 - 21:20
15:30 - 17:00 브레이크타임
20:20 라스트오더 | 목
11:30 - 21:20
15:30 - 17:00 브레이크타임
20:20 라스트오더 | 금
11:30 - 21:20
15:30 - 17:00 브레이크타임
20:20 라스트오더 | 토
11:30 - 21:20
15:00 - 16:00 브레이크타임
20:20 라스트오더 | 일
11:30 - 21:20
15:00 - 16:00 브레이크타임
20:20 라스트오더 | 월
11:30 - 21:20
15:30 - 17:00 브레이크타임
20:20 라스트오더",혜화,Western,restaurant,,
1799619191,팔오구 코리안 비스트로,서울 종로구 대명1길 25 2층,"영업 종료
12:00에 영업 시작
12시 0분에 영업 시작 | 화
12:00 - 24:00
22:30 라스트오더 | 수
12:00 - 24:00
22:30 라스트오더 | 목
12:00 - 24:00
22:30 라스트오더 | 금
12:00 - 24:00
22:30 라스트오더 | 토
12:00 - 24:00
22:30 라스트오더 | 일
12:00 - 24:00
22:30 라스트오더 | 월
12:00 - 24:00
22:30 라스트오더",혜화,Western,restaurant,,
37420979,더 키친750,서울 종로구 대학로8가길 80 2층,"영업 종료
11:20에 영업 시작
11시 20분에 영업 시작 | 매일
11:20 - 21:30
14:30 - 15:30 브레이크타임
20:30 라스트오더",혜화,Western,restaurant,37.5824772665454,127.003268042931
1885645301,환희 혜화본점,서울 종로구 대명1길 16-7 2층,"영업 종료
12:00에 영업 시작
12시 0분에 영업 시작 | 화
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 수
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 목
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 금
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 토
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 일
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더 | 월
12:00 - 21:30
15:00 - 17:00 브레이크타임
20:30 라스트오더",혜화,Western,restaurant,,
1693984000,구스토랩,서울 종로구 대학로10길 15-11 2층,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 화
11:00 - 21:00
20:00 라스트오더 | 수
11:00 - 21:00
20:00 라스트오더 | 목
11:00 - 21:00
20:00 라스트오더 | 금
11:00 - 21:00
20:00 라스트오더 | 토
11:00 - 21:00
20:00 라스트오더 | 일
11:00 - 21:00
20:00 라스트오더 | 월
정기휴무 (매주 월요일)",혜화,Western,restaurant,37.5822609507002,127.002771590367
36202928,진진,서울 마포구 월드컵북로1길 60 1층 진진,"영업 종료
12:00에 영업 시작
12시 0분에 영업 시작 | 일
12:00 - 21:30
15:00 - 17:00 브레이크타임
14:30, 21:00 라스트오더 | 월
11:30 - 21:00
15:00 - 17:00 브레이크타임
14:30, 20:30 라스트오더 | 화
11:30 - 21:00
15:00 - 17:00 브레이크타임
14:30, 20:30 라스트오더 | 수
11:30 - 21:00
15:00 - 17:00 브레이크타임
14:30, 20:30 라스트오더 | 목
11:30 - 21:00
15:00 - 17:00 브레이크타임
14:30, 20:30 라스트오더 | 금
11:30 - 21:00
15:00 - 17:00 브레이크타임
14:30, 20:30 라스트오더 | 토
11:30 - 21:00
15:00 - 17:00 브레이크타임
14:30, 20:30 라스트오더",홍대,Chinese,restaurant,,
1189970521,왕소야 홍대점,서울 마포구 와우산로25길 13 2층,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 매일
11:00 - 21:00
15:00 - 16:30 브레이크타임
20:55 라스트오더",홍대,Chinese,restaurant,,
38301272,중화복춘 연남공원,서울 마포구 동교로 220-7 101호,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 일
11:30 - 22:00
21:10 라스트오더 | 월
11:30 - 22:00
21:10 라스트오더 | 화
정기휴무 (매주 화요일) | 수
11:30 - 22:00
21:10 라스트오더 | 목
11:30 - 22:00
21:10 라스트오더 | 금
11:30 - 22:00
21:10 라스트오더 | 토
11:30 - 22:00
21:10 라스트오더",홍대,Chinese,restaurant,,
1300507703,서담헌 홍대본점,서울 마포구 연희로1길 40-3 1층 서담헌,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 일
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더 | 월
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더 | 화
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더 | 수
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더 | 목
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더 | 금
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더 | 토
11:00 - 21:15
16:00 - 17:00 브레이크타임
20:15 라스트오더",홍대,Chinese,restaurant,,
1477750254,티엔미미 홍대점,서울 마포구 양화로 144 머큐어 앰버서더 호텔 4층,"영업 종료
11:00에 영업 시작
11시 0분에 영업 시작 | 매일
11:00 - 22:00
15:00 - 17:00 브레이크타임
13:30 라스트오더 | - 라스트오더 13시30분 / 20시 입니다.",홍대,Chinese,restaurant,,
1092502636,가메스시,서울 마포구 동교로 177 A동 1층,"오늘 휴무
매주 일요일 휴무
매주 일요일 휴무 | 일
정기휴무 (매주 일요일) | 월
11:00 - 22:00
15:00 - 17:00 브레이크타임 | 화
11:00 - 22:00
15:00 - 17:00 브레이크타임 | 수
11:00 - 22:00
15:00 - 17:00 브레이크타임 | 목
11:00 - 22:00
15:00 - 17:00 브레이크타임 | 금
11:00 - 22:00
15:00 - 17:00 브레이크타임 | 토
11:00 - 22:00
15:00 - 17:00 브레이크타임",홍대,Japanese,restaurant,37.5564993036074,126.921366277601
1668003266,연하동 연남본점,서울 마포구 연남로 6,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 매일
11:30 - 21:30
20:40 라스트오더",홍대,Japanese,restaurant,,
1506159538,카가와 합정본점,서울 마포구 잔다리로 66 1층,"영업 종료
10:30에 영업 시작
10시 30분에 영업 시작 | 매일
10:30 - 21:00",홍대,Japanese,restaurant,,
1553736939,츠케루,서울 마포구 와우산로23길 9 1층 102호,"영업 종료
11:30에 영업 시작
11시 30분에 영업 시작 | 일
11:30 - 21:30
21:00 라스트오더 | 월
11:30 - 21:30
21:00 라스트오더 | 화
11:30 - 21:30
21:00 라스트오더 | 수
11:30 - 21:30
21:00 라스트오더 | 목
11:30 - 21:30
21:00 라스트오더 | 금
11:30 - 21:30
21:00 라스트오더 | 토
11:30 - 21:30
21:00 라스트오더",홍대,Japanese,restaurant,,
